ProID,Info,,time,Vol.,
,,,6.742000e-06,-2.000000e-02,
,,,6.744000e-06,-2.000000e-02,
,,,6.746000e-06,-2.000000e-02,
,,,6.748000e-06,-2.000000e-02,
,,,6.750000e-06,-2.000000e-02,
,,,6.752000e-06,-2.000000e-02,
,,,6.754000e-06,-2.000000e-02,
,,,6.756000e-06,-2.000000e-02,
,,,6.758000e-06,-2.000000e-02,
,,,6.760000e-06,-2.000000e-02,
,,,6.762000e-06,-2.000000e-02,
,,,6.764000e-06,-2.000000e-02,
,,,6.766000e-06,-2.000000e-02,
,,,6.768000e-06,-2.000000e-02,
,,,6.770000e-06,-2.000000e-02,
,,,6.772000e-06,-2.000000e-02,
,,,6.774000e-06,-2.000000e-02,
,,,6.776000e-06,-2.000000e-02,
,,,6.778000e-06,-2.000000e-02,
,,,6.780000e-06,-2.000000e-02,
,,,6.782000e-06,-2.000000e-02,
,,,6.784000e-06,-2.000000e-02,
,,,6.786000e-06,-2.000000e-02,
,,,6.788000e-06,-2.000000e-02,
,,,6.790000e-06,-2.000000e-02,
,,,6.792000e-06,-2.000000e-02,
,,,6.794000e-06,-2.000000e-02,
,,,6.796000e-06,-2.000000e-02,
,,,6.798000e-06,-2.000000e-02,
,,,6.800000e-06,-2.000000e-02,
,,,6.802000e-06,-2.000000e-02,
,,,6.804000e-06,-2.000000e-02,
,,,6.806000e-06,-2.000000e-02,
,,,6.808000e-06,-2.000000e-02,
,,,6.810000e-06,-2.000000e-02,
,,,6.812000e-06,-2.000000e-02,
,,,6.814000e-06,-2.000000e-02,
,,,6.816000e-06,-2.000000e-02,
,,,6.818000e-06,-2.000000e-02,
,,,6.820000e-06,-2.000000e-02,
,,,6.822000e-06,-2.000000e-02,
,,,6.824000e-06,-2.000000e-02,
,,,6.826000e-06,-2.000000e-02,
,,,6.828000e-06,-2.000000e-02,
,,,6.830000e-06,-2.000000e-02,
,,,6.832000e-06,-2.000000e-02,
,,,6.834000e-06,-2.000000e-02,
,,,6.836000e-06,-2.000000e-02,
,,,6.838000e-06,-2.000000e-02,
,,,6.840000e-06,-2.000000e-02,
,,,6.842000e-06,-2.000000e-02,
,,,6.844000e-06,-2.000000e-02,
,,,6.846000e-06,-2.000000e-02,
,,,6.848000e-06,-2.000000e-02,
,,,6.850000e-06,-2.000000e-02,
,,,6.852000e-06,-2.000000e-02,
,,,6.854000e-06,-2.000000e-02,
,,,6.856000e-06,-2.000000e-02,
,,,6.858000e-06,-6.000000e-02,
,,,6.860000e-06,-2.000000e-02,
,,,6.862000e-06,-2.000000e-02,
,,,6.864000e-06,-2.000000e-02,
,,,6.866000e-06,-2.000000e-02,
,,,6.868000e-06,-2.000000e-02,
,,,6.870000e-06,-2.000000e-02,
,,,6.872000e-06,-2.000000e-02,
,,,6.874000e-06,-2.000000e-02,
,,,6.876000e-06,-2.000000e-02,
,,,6.878000e-06,-2.000000e-02,
,,,6.880000e-06,-2.000000e-02,
,,,6.882000e-06,-2.000000e-02,
,,,6.884000e-06,-2.000000e-02,
,,,6.886000e-06,-2.000000e-02,
,,,6.888000e-06,-2.000000e-02,
,,,6.890000e-06,-2.000000e-02,
,,,6.892000e-06,-2.000000e-02,
,,,6.894000e-06,-2.000000e-02,
,,,6.896000e-06,-2.000000e-02,
,,,6.898000e-06,-2.000000e-02,
,,,6.900000e-06,-2.000000e-02,
,,,6.902000e-06,-2.000000e-02,
,,,6.904000e-06,-2.000000e-02,
,,,6.906000e-06,-2.000000e-02,
,,,6.908000e-06,-2.000000e-02,
,,,6.910000e-06,-2.000000e-02,
,,,6.912000e-06,-2.000000e-02,
,,,6.914000e-06,-2.000000e-02,
,,,6.916000e-06,-2.000000e-02,
,,,6.918000e-06,-2.000000e-02,
,,,6.920000e-06,-2.000000e-02,
,,,6.922000e-06,-2.000000e-02,
,,,6.924000e-06,-2.000000e-02,
,,,6.926000e-06,-2.000000e-02,
,,,6.928000e-06,-2.000000e-02,
,,,6.930000e-06,-2.000000e-02,
,,,6.932000e-06,-2.000000e-02,
,,,6.934000e-06,-2.000000e-02,
,,,6.936000e-06,-2.000000e-02,
,,,6.938000e-06,-2.000000e-02,
,,,6.940000e-06,-2.000000e-02,
,,,6.942000e-06,-2.000000e-02,
,,,6.944000e-06,-2.000000e-02,
,,,6.946000e-06,-2.000000e-02,
,,,6.948000e-06,-2.000000e-02,
,,,6.950000e-06,-2.000000e-02,
,,,6.952000e-06,-2.000000e-02,
,,,6.954000e-06,-2.000000e-02,
,,,6.956000e-06,-6.000000e-02,
,,,6.958000e-06,-2.000000e-02,
,,,6.960000e-06,-2.000000e-02,
,,,6.962000e-06,-2.000000e-02,
,,,6.964000e-06,-2.000000e-02,
,,,6.966000e-06,-2.000000e-02,
,,,6.968000e-06,-2.000000e-02,
,,,6.970000e-06,-2.000000e-02,
,,,6.972000e-06,-2.000000e-02,
,,,6.974000e-06,-2.000000e-02,
,,,6.976000e-06,-2.000000e-02,
,,,6.978000e-06,-2.000000e-02,
,,,6.980000e-06,-2.000000e-02,
,,,6.982000e-06,-2.000000e-02,
,,,6.984000e-06,-2.000000e-02,
,,,6.986000e-06,-2.000000e-02,
,,,6.988000e-06,-2.000000e-02,
,,,6.990000e-06,-2.000000e-02,
,,,6.992000e-06,-2.000000e-02,
,,,6.994000e-06,-2.000000e-02,
,,,6.996000e-06,-2.000000e-02,
,,,6.998000e-06,-6.000000e-02,
